Date,SEB-A.ST,SHB-A.ST,AZN.ST,ERIC-B.ST,SAND.ST
2023-04-06,87.45665740966797,61.97898483276367,1515.10888671875,55.35230255126953,193.89024353027344
2023-04-11,88.54884338378906,62.90590286254883,1504.6566162109375,54.889549255371094,196.80589294433594
2023-04-12,88.30614471435547,62.587703704833984,1516.1043701171875,54.29330825805664,200.9971466064453
2023-04-13,88.67020416259766,62.643043518066406,1526.5567626953125,54.53358459472656,200.6326904296875
2023-04-14,92.71538543701172,64.75973510742188,1519.5885009765625,55.423492431640625,201.6349334716797
2023-04-17,90.53099060058594,64.82891082763672,1512.1224365234375,55.556983947753906,204.6416778564453
2023-04-18,90.61189270019531,64.98108673095703,1535.51611328125,50.787071228027344,205.09725952148438
2023-04-19,91.9468002319336,65.46530151367188,1535.018310546875,50.10184097290039,204.6416778564453
2023-04-20,92.39176940917969,65.83882904052734,1533.02734375,48.891563415527344,204.45944213867188
2023-04-21,92.02770233154297,65.65898132324219,1551.94140625,49.274227142333984,196.07696533203125
2023-04-24,93.5244140625,66.51673126220703,1547.95947265625,49.087345123291016,198.44595336914062
2023-04-25,92.43222045898438,65.82500457763672,1562.8917236328125,48.775875091552734,195.43919372558594
2023-04-26,97.3268814086914,64.51071166992188,1515.6065673828125,48.75808334350586,195.16583251953125
2023-04-27,94.94022369384766,64.34469604492188,1509.6337890625,48.998355865478516,192.70578002929688
2023-04-28,94.25254821777344,62.68455123901367,1504.1588134765625,50.16413116455078,194.57215881347656
2023-05-02,91.25912475585938,60.70620346069336,1511.126953125,49.389915466308594,194.6654815673828
2023-05-03,91.13776397705078,60.664695739746094,1520.583984375,49.363216400146484,194.0122528076172
2023-05-04,90.81414794921875,59.87611770629883,1523.0726318359375,49.01615524291992,190.65274047851562
2023-05-05,92.4726791381836,60.678524017333984,1523.0726318359375,49.26532745361328,192.42579650878906
2023-05-08,93.24125671386719,61.107398986816406,1529.54345703125,49.41660690307617,193.45233154296875
2023-05-09,92.39176940917969,59.77927780151367,1523.5704345703125,48.63349533081055,191.4925994873047
2023-05-10,89.2769775390625,59.46108627319336,1516.1043701171875,48.339820861816406,189.62620544433594
2023-05-11,90.77368927001953,59.66860580444336,1534.02294921875,47.601200103759766,185.9400634765625
2023-05-12,91.86589813232422,60.13898468017578,1543.9776611328125,48.04615783691406,187.47984313964844
2023-05-15,93.20079803466797,60.89988708496094,1549.4527587890625,48.81147003173828,189.90615844726562
2023-05-16,92.63447570800781,60.15281677246094,1559.4075927734375,48.37541961669922,186.91993713378906
2023-05-17,92.71538543701172,59.82078552246094,1573.841796875,48.20633316040039,187.85311889648438
2023-05-19,93.1198959350586,60.3603401184082,1573.343994140625,49.470008850097656,192.8924102783203
2023-05-22,93.64576721191406,60.85837936401367,1574.339599609375,49.72807693481445,191.4925994873047
2023-05-23,94.33344268798828,61.68845748901367,1577.3258056640625,49.79927062988281,188.4130401611328
2023-05-24,92.63447570800781,60.664695739746094,1550.946044921875,49.11404037475586,184.3069610595703
2023-05-25,92.5940170288086,60.415672302246094,1545.968505859375,49.68358612060547,182.20726013183594
2023-05-26,93.5244140625,60.84454345703125,1562.8917236328125,50.537899017333984,185.10018920898438
2023-05-29,93.07945251464844,60.16665267944336,1559.9051513671875,50.733673095703125,184.68023681640625
2023-05-30,92.14905548095703,59.75160598754883,1548.4571533203125,50.66248321533203,182.86050415039062
2023-05-31,91.78498840332031,59.30890655517578,1568.36669921875,49.94165802001953,177.91453552246094
2023-06-01,93.80757141113281,60.84454345703125,1574.339599609375,50.235328674316406,181.1807403564453
2023-06-02,95.74925994873047,62.18650436401367,1571.85107421875,50.29762268066406,189.7195281982422
2023-06-05,95.54700469970703,61.633113861083984,1583.2987060546875,50.41331100463867,190.27944946289062
2023-06-07,96.67964935302734,62.91973876953125,1584.2943115234375,50.33321762084961,194.0122528076172
2023-06-08,95.87061309814453,62.53236770629883,1584.7919921875,50.2264289855957,196.9051513671875
2023-06-09,96.4773941040039,63.971168518066406,1590.7647705078125,50.37771224975586,193.17236328125
2023-06-12,95.70880889892578,62.36635208129883,1589.769287109375,50.279823303222656,193.2657012939453
2023-06-13,96.31558990478516,62.69837951660156,1583.2987060546875,50.87606430053711,197.465087890625
2023-06-14,95.91107177734375,62.08966064453125,1555.92333984375,50.67138671875,199.4248046875
2023-06-15,95.99197387695312,61.97898483276367,1577.3258056640625,50.86716079711914,198.67823791503906
2023-06-16,97.81230163574219,63.583797454833984,1596.7376708984375,51.863861083984375,200.2646942138672
2023-06-19,96.8010025024414,63.168758392333984,1596.7376708984375,51.276519775390625,196.71853637695312
2023-06-20,96.15377807617188,63.763648986816406,1600.2218017578125,51.303218841552734,190.9326934814453
2023-06-21,96.76055145263672,64.52455139160156,1572.3485107421875,50.01285171508789,191.7725830078125
2023-06-22,92.83673858642578,61.30109405517578,1570.357666015625,48.215232849121094,190.09280395507812
2023-06-26,93.40306091308594,61.30109405517578,1533.02734375,48.4021110534668,191.4925994873047
2023-06-27,93.20079803466797,61.41176223754883,1521.57958984375,48.44660949707031,191.4925994873047
2023-06-28,94.05028533935547,61.43943405151367,1529.54345703125,49.5767936706543,192.51913452148438
2023-06-29,95.6683578491211,62.02049255371094,1533.525146484375,51.730377197265625,192.05252075195312
2023-06-30,96.39649200439453,62.49085998535156,1540.9910888671875,51.979549407958984,196.15859985351562
2023-07-03,97.16506958007812,63.44544982910156,1419.54345703125,52.75376892089844,197.1851348876953
2023-07-04,97.93365478515625,63.777469635009766,1451.896484375,52.66477966308594,194.94544982910156
2023-07-05,98.8640365600586,63.63913345336914,1462.3489990234375,52.02404022216797,191.0260009765625
2023-07-06,97.20552825927734,63.12725830078125,1432.484619140625,51.61468505859375,187.19989013671875
2023-07-07,97.56958770751953,62.82289505004883,1403.1181640625,51.67698287963867,189.15960693359375
2023-07-10,96.96281433105469,61.743797302246094,1408.095703125,51.6591796875,189.99949645996094
2023-07-11,97.73139953613281,62.24184036254883,1386.693115234375,51.748172760009766,192.05252075195312
2023-07-12,98.66178131103516,63.05807876586914,1383.70654296875,52.31771469116211,194.6654815673828
2023-07-13,99.99669647216797,63.56996154785156,1377.2359619140625,52.113037109375,192.1458282470703
2023-07-14,99.55172729492188,63.43161392211914,1382.7110595703125,46.56890869140625,189.81283569335938
2023-07-17,99.9157943725586,64.17868041992188,1365.7882080078125,44.81578826904297,190.46609497070312
2023-07-18,100.40120697021484,64.59371185302734,1369.7698974609375,45.011566162109375,195.13209533691406
2023-07-19,100.32030487060547,63.33477020263672,1387.190673828125,46.04385757446289,191.6792449951172
2023-07-20,100.80572509765625,62.407859802246094,1415.06396484375,46.907073974609375,191.58592224121094
2023-07-21,101.21024322509766,62.67070770263672,1431.4892578125,46.91596984863281,191.4925994873047
2023-07-24,101.85747528076172,63.14108657836914,1433.977783203125,47.54780578613281,193.45233154296875
2023-07-25,103.23283386230469,63.99883270263672,1426.0140380859375,47.51221466064453,196.9051513671875
2023-07-26,102.7474136352539,63.777469635009766,1430.991455078125,47.618995666503906,194.10556030273438
2023-07-27,103.75870513916016,64.33086395263672,1434.4757080078125,48.055049896240234,196.71853637695312
2023-07-28,103.1923828125,63.846656799316406,1494.2041015625,47.65459442138672,196.15859985351562
2023-07-31,103.1923828125,63.91582489013672,1499.1812744140625,47.06725311279297,199.51812744140625
2023-08-01,102.54515075683594,63.971168518066406,1508.638427734375,47.47661590576172,199.79808044433594
2023-08-02,101.12934112548828,63.87431716918945,1505.65185546875,47.44101333618164,197.091796875
2023-08-03,100.84617614746094,64.53837585449219,1479.2720947265625,46.907073974609375,192.2391815185547
2023-08-04,101.97882843017578,65.31311798095703,1465.8328857421875,47.30752944946289,192.51913452148438
2023-08-07,102.54515075683594,65.16094207763672,1468.8194580078125,47.334224700927734,193.45233154296875
2023-08-08,101.65521240234375,64.20635223388672,1500.674560546875,47.13844680786133,189.90615844726562
2023-08-09,102.38334655761719,64.81507110595703,1516.6021728515625,47.40541458129883,192.42579650878906
2023-08-10,103.83960723876953,66.10169219970703,1503.3740234375,48.07284927368164,192.70578002929688
2023-08-11,103.5969009399414,65.75582122802734,1511.839599609375,47.48551559448242,191.95919799804688
2023-08-14,103.2732925415039,65.67282104492188,1518.3131103515625,47.788082122802734,192.79908752441406
2023-08-15,102.38334655761719,64.30319213867188,1499.3902587890625,47.68128967285156,190.18612670898438
2023-08-16,102.46424865722656,64.16484832763672,1506.8597412109375,46.88037109375,190.83935546875
2023-08-17,102.05973815917969,64.04033660888672,1505.365966796875,47.47661590576172,187.85311889648438
2023-08-18,101.65521240234375,63.4869499206543,1496.900390625,47.877071380615234,188.879638671875
2023-08-21,101.04844665527344,62.90590286254883,1498.394287109375,47.57450485229492,187.38653564453125
2023-08-22,101.04844665527344,62.93356704711914,1500.3863525390625,48.20633316040039,189.99949645996094
2023-08-23,100.03714752197266,62.25566864013672,1501.382080078125,48.16183853149414,189.99949645996094
2023-08-24,99.87533569335938,62.32484817504883,1500.8841552734375,47.97496032714844,188.31971740722656
2023-08-25,99.79443359375,62.46319580078125,1489.430908203125,48.17963790893555,187.94644165039062
2023-08-28,101.33160400390625,63.583797454833984,1497.8963623046875,48.65129089355469,191.3992919921875
2023-08-29,101.61475372314453,63.8604850769043,1494.4105224609375,49.514503479003906,195.50537109375
2023-08-30,101.77657318115234,63.473121643066406,1485.945068359375,49.496707916259766,194.75880432128906
2023-08-31,102.8687744140625,63.1964225769043,1488.932861328125,50.128536224365234,193.54563903808594
2023-09-01,102.94966888427734,63.182586669921875,1492.916748046875,50.52009963989258,194.47885131835938
2023-09-04,103.2732925415039,64.42770385742188,1492.916748046875,50.528995513916016,195.0387725830078
2023-09-05,104.32502746582031,65.07793426513672,1503.8719482421875,51.37440872192383,196.6251983642578
2023-09-06,103.5969009399414,64.56604766845703,1480.46728515625,51.908355712890625,196.9051513671875
2023-09-07,102.82831573486328,64.23402404785156,1506.8597412109375,51.543495178222656,192.79908752441406
2023-09-08,102.46424865722656,64.15101623535156,1509.3497314453125,50.54679870605469,190.83935546875
2023-09-11,102.58560943603516,64.42770385742188,1462.5404052734375,50.86716079711914,193.0790252685547
2023-09-12,103.03057098388672,64.17868041992188,1489.9288330078125,50.493404388427734,189.5329132080078
2023-09-13,103.1114730834961,64.3862075805664,1479.969482421875,49.93275833129883,188.22640991210938
2023-09-14,104.64865112304688,65.85266876220703,1503.3740234375,50.217525482177734,189.81283569335938
2023-09-15,105.2149658203125,66.61357879638672,1522.794921875,50.173030853271484,192.98573303222656
2023-09-18,104.28457641601562,65.7281494140625,1488.4349365234375,50.33321762084961,193.73228454589844
2023-09-19,104.20368194580078,66.80725860595703,1468.01806640625,50.55569839477539,191.7725830078125
2023-09-20,105.94309997558594,68.23222351074219,1503.8719482421875,51.116336822509766,195.31871032714844
2023-09-21,106.50941467285156,68.82711029052734,1504.8680419921875,50.95615005493164,190.65274047851562
2023-09-22,105.90264129638672,68.68876647949219,1514.329345703125,50.689178466796875,187.66648864746094
2023-09-25,105.82174682617188,68.35672760009766,1511.3414306640625,49.54119873046875,187.38653564453125
2023-09-26,105.70037841796875,68.2598876953125,1505.86376953125,48.50000762939453,184.68023681640625
2023-09-27,104.48683166503906,67.85868072509766,1494.90869140625,47.69019317626953,184.77357482910156
2023-09-28,105.09361267089844,68.02469635009766,1472.0018310546875,47.91841506958008,187.293212890625
2023-09-29,105.70037841796875,67.48515319824219,1484.9490966796875,48.68525314331055,188.13308715820312
2023-10-02,105.13406372070312,66.80725860595703,1468.51611328125,47.936676025390625,187.19989013671875
2023-10-03,103.15192413330078,65.13327026367188,1465.0302734375,49.02302932739258,185.84674072265625
2023-10-04,103.1923828125,64.82891082763672,1466.5242919921875,48.17403030395508,183.37376403808594
2023-10-05,103.79915618896484,65.27161407470703,1462.0426025390625,47.471092224121094,184.540283203125
2023-10-06,105.82174682617188,66.25386810302734,1471.5037841796875,47.62628173828125,186.36000061035156
2023-10-09,105.37677001953125,66.29537200927734,1461.54443359375,48.66699981689453,181.04078674316406
2023-10-10,107.84432983398438,67.87252044677734,1471.5037841796875,49.02302932739258,188.31971740722656
2023-10-11,109.0578842163086,68.60575866699219,1473.495849609375,48.676124572753906,188.22640991210938
2023-10-12,110.99956512451172,68.71642303466797,1493.41455078125,49.40644836425781,189.90615844726562
2023-10-13,110.5545883178711,68.52275085449219,1476.4835205078125,48.931739807128906,185.33349609375
2023-10-16,110.47369384765625,69.11763000488281,1471.006103515625,49.23299789428711,185.19351196289062
2023-10-17,109.3410415649414,68.35672760009766,1507.3577880859375,46.32083511352539,183.93370056152344
2023-10-18,110.87821197509766,71.80154418945312,1434.654052734375,45.56311798095703,178.94107055664062
2023-10-19,108.77471160888672,69.55342102050781,1410.25341796875,45.19795608520508,177.2613067626953
2023-10-20,107.0353012084961,68.78560638427734,1404.27783203125,45.06101608276367,173.0152587890625
2023-10-23,105.49813079833984,67.66500091552734,1373.901611328125,45.161441802978516,170.35562133789062
2023-10-24,105.05316162109375,66.94560241699219,1421.208740234375,44.78258514404297,173.1085662841797
2023-10-25,99.79443359375,66.43372344970703,1431.666259765625,45.22990417480469,175.1149444580078
2023-10-26,99.51127624511719,65.28544616699219,1419.7149658203125,45.29837417602539,176.00149536132812
2023-10-27,99.30901336669922,64.89807891845703,1383.3631591796875,45.09296798706055,174.69500732421875
2023-10-30,99.9157943725586,64.91191101074219,1395.812255859375,44.609130859375,175.90817260742188
2023-10-31,100.56301879882812,65.71432495117188,1397.80419921875,45.6544075012207,176.9346923828125
2023-11-01,99.26856231689453,65.09175872802734,1414.7352294921875,45.672672271728516,175.20826721191406
2023-11-02,100.11804962158203,65.96334838867188,1414.7352294921875,46.07434844970703,181.13409423828125
2023-11-03,100.56301879882812,67.49898529052734,1404.27783203125,46.42124557495117,181.74066162109375
2023-11-06,100.52256774902344,67.24996948242188,1398.8001708984375,46.50341033935547,182.1139373779297
2023-11-07,99.99669647216797,66.80725860595703,1390.334716796875,46.576438903808594,180.3875274658203
2023-11-08,100.07759094238281,66.26770782470703,1379.3792724609375,46.48514938354492,180.3408660888672
2023-11-09,100.27985382080078,66.36454772949219,1401.2900390625,46.43037796020508,184.3069610595703
2023-11-10,100.32030487060547,66.4752197265625,1358.96240234375,45.94654083251953,182.44056701660156
2023-11-13,100.32030487060547,66.95943450927734,1368.424072265625,45.89176559448242,181.78733825683594
2023-11-14,100.92707824707031,67.44364929199219,1362.9462890625,46.905094146728516,187.293212890625
2023-11-15,101.21024322509766,68.03852844238281,1329.5821533203125,47.45283126831055,191.7725830078125
2023-11-16,100.1989517211914,67.41597747802734,1344.0233154296875,47.04202651977539,187.293212890625
2023-11-17,102.10018157958984,68.1353759765625,1348.0072021484375,47.66279983520508,188.7863311767578
2023-11-20,102.26199340820312,68.43973541259766,1325.1004638671875,48.21967315673828,190.09280395507812
2023-11-21,100.44166564941406,68.2183837890625,1334.0638427734375,47.79060745239258,189.5329132080078
2023-11-22,101.29114532470703,68.32905578613281,1327.59033203125,47.763221740722656,190.9326934814453
2023-11-23,102.99011993408203,69.3804931640625,1346.51318359375,47.71757888793945,191.4925994873047
2023-11-24,103.1923828125,69.76094055175781,1345.517333984375,47.936676025390625,190.3727569580078
2023-11-27,102.8687744140625,69.24214935302734,1326.096435546875,47.70844650268555,192.05252075195312
2023-11-28,101.77657318115234,68.4674072265625,1306.177490234375,47.242862701416016,190.18612670898438
2023-11-29,102.58560943603516,68.64725494384766,1321.1165771484375,48.000579833984375,190.7460479736328
2023-11-30,102.7474136352539,68.7579345703125,1335.0599365234375,47.4345703125,193.17236328125
2023-12-01,103.1923828125,68.79943084716797,1343.027587890625,47.38893127441406,195.69200134277344
2023-12-04,103.5159912109375,69.03462982177734,1355.9747314453125,49.570770263671875,195.31871032714844
2023-12-05,104.32502746582031,69.5880126953125,1342.031494140625,52.58335876464844,195.22540283203125
2023-12-06,104.68909454345703,69.93387603759766,1337.0517578125,53.249786376953125,199.1448516845703
2023-12-07,106.79258728027344,70.76394653320312,1320.6187744140625,52.83898162841797,199.4248046875
2023-12-08,107.15664672851562,70.79853820800781,1325.598388671875,54.13530349731445,196.99850463867188
2023-12-11,108.73426055908203,71.87071990966797,1330.5782470703125,54.363525390625,200.45132446289062
2023-12-12,109.13877868652344,71.76696014404297,1334.56201171875,54.77433395385742,199.70477294921875
2023-12-13,108.00613403320312,71.87071990966797,1356.47265625,54.098785400390625,197.6517333984375
2023-12-14,109.30059814453125,73.66921997070312,1355.9747314453125,56.37192153930664,204.27743530273438
2023-12-15,110.02872467041016,74.3609390258789,1326.5943603515625,56.25324249267578,206.3304901123047
2023-12-18,110.5545883178711,75.15643310546875,1338.545654296875,55.77853012084961,204.37075805664062
2023-12-19,110.2309799194336,74.6722183227539,1341.533447265625,56.234981536865234,205.2106475830078
2023-12-20,111.08048248291016,74.81056213378906,1347.01123046875,57.14788818359375,204.37075805664062
2023-12-21,109.98827362060547,74.32635498046875,1343.027587890625,56.563629150390625,203.34423828125
2023-12-22,110.5545883178711,74.81056213378906,1332.072021484375,57.23918151855469,203.53089904785156
2023-12-27,111.84906005859375,75.77899169921875,1332.570068359375,57.69563293457031,203.81082153320312
2023-12-28,111.72769927978516,75.4331283569336,1343.027587890625,57.76866149902344,203.2509307861328
2023-12-29,112.29402160644531,75.70980834960938,1348.0072021484375,57.61347198486328,203.53089904785156
2024-01-02,113.42666625976562,76.09027099609375,1384.3590087890625,58.21599197387695,203.81082153320312
2024-01-03,112.61763763427734,74.87974548339844,1393.8204345703125,57.44002151489258,198.77157592773438
2024-01-04,114.88292694091797,76.71282958984375,1409.7554931640625,57.68650436401367,198.39828491210938
2024-01-05,114.72113037109375,76.40154266357422,1404.7757568359375,57.19353485107422,197.9316864013672
2024-01-08,114.76158905029297,76.4361343383789,1401.787841796875,57.339603424072266,199.51812744140625
2024-01-09,115.08518981933594,75.8481674194336,1417.72314453125,57.157020568847656,196.5319061279297
2024-01-10,114.76158905029297,75.53688049316406,1415.2332763671875,57.69563293457031,196.06529235839844
2024-01-11,115.08518981933594,75.77899169921875,1417.2249755859375,57.60434341430664,197.465087890625
2024-01-12,116.0560302734375,76.53990173339844,1417.72314453125,58.58115005493164,201.01124572753906
2024-01-15,115.48970794677734,76.3669662475586,1418.718994140625,58.47160720825195,197.83836364746094
2024-01-16,111.52544403076172,74.1880111694336,1398.8001708984375,58.38031768798828,196.99850463867188
2024-01-17,111.84906005859375,74.3955307006836,1386.3509521484375,57.978633880615234,192.1458282470703
2024-01-18,111.64678955078125,74.63763427734375,1382.864990234375,58.62679672241211,193.6389617919922
2024-01-19,111.40408325195312,74.6030502319336,1391.82861328125,56.28976058959961,192.70578002929688
2024-01-22,113.38621520996094,76.15943908691406,1402.285888671875,55.9337272644043,195.41204833984375
2024-01-23,113.18394470214844,75.8481674194336,1385.3548583984375,57.996891021728516,198.77157592773438
2024-01-24,115.61106872558594,76.6436538696289,1384.3590087890625,55.13949966430664,198.21163940429688
2024-01-25,122.85193634033203,79.96395111083984,1384.85693359375,55.43162536621094,205.303955078125
2024-01-26,122.52831268310547,79.13388061523438,1398.3023681640625,55.385982513427734,202.97097778320312
2024-01-29,120.95069122314453,78.37297821044922,1400.2940673828125,55.13037109375,203.0642852783203
2024-01-30,121.0316162109375,78.61508178710938,1395.3143310546875,54.00749969482422,203.53089904785156
2024-01-31,119.85848999023438,77.85417938232422,1387.3468017578125,52.70204162597656,204.74404907226562
2024-02-01,120.02030944824219,77.02410125732422,1373.901611328125,52.00823211669922,203.9041748046875
2024-02-02,121.51701354980469,77.75042724609375,1374.399658203125,51.87129592895508,205.58392333984375
2024-02-05,119.41352081298828,76.98951721191406,1380.8731689453125,51.79826736450195,200.5446319580078
2024-02-06,119.00901794433594,78.40756225585938,1395.812255859375,51.56090545654297,203.4375762939453
2024-02-07,119.9798583984375,82.385009765625,1390.334716796875,50.912750244140625,202.31773376464844
2024-02-08,119.29217529296875,82.592529296875,1307.1734619140625,51.66132736206055,202.31773376464844
2024-02-09,119.3730697631836,83.07673645019531,1300.7000732421875,52.19081497192383,199.1448516845703
2024-02-12,120.50572204589844,83.52635955810547,1262.8541259765625,52.026493072509766,200.9179229736328
2024-02-13,120.54617309570312,84.84065246582031,1286.756591796875,50.69364547729492,201.7578125
2024-02-14,120.38436889648438,84.11433410644531,1292.732421875,50.43803024291992,202.50436401367188
2024-02-15,122.16423797607422,84.52937316894531,1303.1898193359375,51.03142547607422,205.2106475830078
2024-02-16,124.4295425415039,84.90982055664062,1334.56201171875,50.78493881225586,209.1300811767578
2024-02-19,123.05418395996094,85.42861938476562,1371.90966796875,51.20487594604492,208.47683715820312
2024-02-20,123.37779998779297,86.01658630371094,1344.5213623046875,51.15922927856445,207.82359313964844
2024-02-21,122.93281555175781,85.53237915039062,1331.5740966796875,50.43803024291992,212.2096405029297
2024-02-22,122.48786163330078,84.42561340332031,1320.1671142578125,51.177490234375,211.7430419921875
2024-02-23,121.71928405761719,83.90681457519531,1350.080322265625,51.53352355957031,215.19589233398438
2024-02-26,121.96199798583984,84.28726196289062,1350.5789794921875,51.232261657714844,213.88938903808594
2024-02-27,122.69011688232422,84.39102172851562,1359.5528564453125,51.67045593261719,215.10256958007812
2024-02-28,123.53960418701172,85.42861938476562,1344.596435546875,51.15009689331055,216.222412109375
2024-02-29,124.4295425415039,85.63613891601562,1323.6571044921875,51.332679748535156,217.3422393798828
2024-03-01,123.98457336425781,86.2586898803711,1326.6484375,51.41484069824219,217.99549865722656
2024-03-04,123.94412231445312,86.43162536621094,1330.1383056640625,51.633941650390625,216.6890106201172
2024-03-05,123.86321258544922,85.01358795166016,1340.109375,51.4787483215332,217.06228637695312
2024-03-06,123.98457336425781,84.63312530517578,1338.6136474609375,52.154300689697266,219.11532592773438
2024-03-07,124.95541381835938,84.46019744873047,1349.0833740234375,52.01736068725586,220.04852294921875
2024-03-08,125.56220245361328,85.04816436767578,1346.092041015625,52.026493072509766,221.0750274658203
2024-03-11,123.62051391601562,84.66771697998047,1374.010986328125,52.30949401855469,218.83535766601562
2024-03-12,126.08806610107422,85.63613891601562,1377.002197265625,53.15849304199219,221.9149169921875
2024-03-13,126.49259185791016,85.29026794433594,1377.500732421875,53.41410827636719,222.28819274902344
2024-03-14,126.00715637207031,85.29026794433594,1379.9935302734375,53.48713684082031,223.22140502929688
2024-03-15,125.2790298461914,83.24967193603516,1366.53271484375,54.180946350097656,226.67422485351562
2024-03-18,124.30818176269531,83.24967193603516,1376.503662109375,51.25052261352539,224.3412322998047
2024-03-19,126.33078002929688,84.21808624267578,1366.0341796875,51.652198791503906,224.99449157714844
2024-03-20,126.50545501708984,84.59854125976562,1365.036865234375,52.05387878417969,224.9011688232422
2024-03-21,129.60585021972656,85.449951171875,1390.463134765625,52.56510543823242,229.75379943847656
2024-03-22,129.2128448486328,84.40504455566406,1400.4342041015625,52.40078353881836,229.75379943847656
2024-03-25,128.9945068359375,84.40504455566406,1394.9500732421875,51.8530387878418,224.80783081054688
2024-03-26,130.61021423339844,87.11405181884766,1398.9383544921875,52.437294006347656,225.7410430908203
2024-03-27,127.33513641357422,83.97933959960938,1444.306884765625,52.975914001464844,224.71453857421875
2024-03-28,126.59278106689453,83.78584289550781,1448.295166015625,52.619876861572266,221.82159423828125
2024-04-02,127.59715270996094,83.63104248046875,1435.3330078125,52.69291305541992,222.1015625
2024-04-03,127.7281494140625,83.90193939208984,1423.8662109375,53.29542922973633,221.4483184814453
2024-04-04,128.4268341064453,83.74713897705078,1439.3212890625,52.631919860839844,225.46109008789062
2024-04-05,127.77182006835938,83.94064331054688,1427.8546142578125,51.02455139160156,226.20762634277344
2024-04-08,130.30453491210938,85.68214416503906,1421.8719482421875,51.47312545776367,227.42080688476562
2024-04-09,128.64517211914062,85.21774291992188,1433.3387451171875,51.88431167602539,226.394287109375
2024-04-10,128.33949279785156,84.75334167480469,1446.799560546875,51.36098098754883,227.42080688476562
2024-04-11,127.11679077148438,83.43754577636719,1484.689697265625,51.08062744140625,222.94143676757812
2024-04-12,127.94647979736328,84.75334167480469,1503.6346435546875,50.4825325012207,223.0347442626953
2024-04-15,128.33949279785156,85.06294250488281,1498.150634765625,50.09003829956055,225.7410430908203
2024-04-16,124.27838897705078,83.2827377319336,1488.179443359375,50.96848678588867,221.72828674316406
2024-04-17,125.58843231201172,83.74713897705078,1498.6490478515625,51.304908752441406,223.1280975341797
2024-04-18,126.94212341308594,84.71463775634766,1492.6663818359375,52.20204544067383,223.8746337890625
2024-04-19,126.85479736328125,84.36634063720703,1490.1737060546875,52.61323165893555,221.26168823242188
2024-04-22,128.16482543945312,85.68214416503906,1525.072265625,53.45429611206055,211.46310424804688
2024-04-23,131.04689025878906,87.57845306396484,1517.5938720703125,54.145835876464844,213.98272705078125
2024-04-24,126.24343872070312,77.01331329345703,1539.031982421875,53.603816986083984,213.04953002929688
2024-04-25,125.15174865722656,74.64486694335938,1636.7481689453125,53.62251281738281,207.7303009033203
2024-04-26,126.1124267578125,74.62937927246094,1641.235107421875,53.64120101928711,212.11631774902344
2024-04-29,126.81112670898438,73.9482650756836,1650.7076416015625,52.78144073486328,211.46310424804688
2024-04-30,126.89845275878906,74.4436264038086,1666.661376953125,52.53847122192383,212.9933319091797
2024-05-02,126.24343872070312,74.0256576538086,1649.2120361328125,52.27680206298828,209.35897827148438
2024-05-03,128.20849609375,74.30430603027344,1629.2698974609375,53.061798095703125,210.12411499023438
2024-05-06,130.9595489501953,75.697509765625,1629.2698974609375,53.56644058227539,214.33233642578125
2024-05-07,132.4442596435547,75.77490997314453,1642.232177734375,54.55702590942383,219.49696350097656
2024-05-08,128.81982421875,74.14950561523438,1670.151123046875,54.25798034667969,222.74874877929688
2024-05-10,133.7542724609375,76.08451080322266,1674.6383056640625,54.38881301879883,222.9400634765625
2024-05-13,133.97262573242188,75.77490997314453,1670.151123046875,54.986900329589844,222.3662109375
2024-05-14,133.57962036132812,76.5334243774414,1664.1685791015625,57.86520767211914,223.6095428466797
2024-05-15,133.09927368164062,76.5334243774414,1644.2264404296875,56.127010345458984,224.27902221679688
2024-05-16,132.66259765625,76.33219146728516,1639.7393798828125,57.005455017089844,219.5926055908203
2024-05-17,132.79359436035156,76.50247192382812,1638.7423095703125,57.435333251953125,218.54054260253906
2024-05-20,133.44862365722656,76.9359130859375,1637.7452392578125,57.93996810913086,228.2959747314453
2024-05-21,131.6582489013672,75.72846221923828,1683.6121826171875,58.313777923583984,229.539306640625
2024-05-22,130.87222290039062,75.86779022216797,1678.1279296875,59.7529296875,227.62648010253906
2024-05-23,131.43991088867188,76.25479125976562,1690.0931396484375,59.453887939453125,228.6785430908203
2024-05-24,128.7324981689453,75.62010955810547,1667.6583251953125,59.285675048828125,227.7221221923828
2024-05-27,129.9552001953125,76.00711059570312,1655.1947021484375,59.19221878051758,228.774169921875
2024-05-28,129.99887084960938,76.59535217285156,1615.808837890625,59.30436706542969,226.19186401367188
2024-05-29,128.0774688720703,75.35694885253906,1612.319091796875,58.855796813964844,221.60107421875
2024-05-30,129.08184814453125,75.55818939208984,1620.79443359375,60.388404846191406,220.453369140625
2024-05-31,130.2608642578125,76.34767150878906,1638.2437744140625,60.35102462768555,220.453369140625
2024-06-03,130.82855224609375,77.04427337646484,1647.71630859375,61.11732482910156,215.57565307617188
2024-06-04,128.95083618164062,76.16191101074219,1658.1859130859375,61.21077346801758,212.9933319091797
2024-06-05,130.65390014648438,76.2857437133789,1671.64697265625,61.49113082885742,214.42796325683594
2024-06-07,133.1429443359375,77.55511474609375,1685.606201171875,61.864925384521484,215.0018310546875
2024-06-10,131.9639129638672,76.3631591796875,1684.6092529296875,60.85565948486328,212.03692626953125
2024-06-11,132.22592163085938,76.87399291992188,1657.188720703125,59.84638214111328,210.21974182128906
